Precision	Recall
0.577961432506887	0.6063583815028901
0.5781938325991189	0.6069364161849711
0.5781078107810781	0.607514450867052
0.578021978021978	0.6080924855491329
0.5783397471137988	0.6080924855491329
0.5782537067545305	0.6086705202312138
0.5787164015359297	0.6098265895953757
0.5783132530120482	0.6104046242774567
0.5782275711159738	0.6109826589595376
0.578544061302682	0.6109826589595376
0.5784581738655002	0.6115606936416185
0.578688524590164	0.6121387283236994
0.5786026200873362	0.6127167630057804
0.5789186237028946	0.6127167630057804
0.5788325150027278	0.6132947976878613
0.579062159214831	0.6138728323699422
0.579291553133515	0.6144508670520231
0.579520697167756	0.6150289017341041
0.5788043478260869	0.615606936416185
0.5791190864600326	0.615606936416185
0.5794341675734495	0.615606936416185
0.5797495917256397	0.615606936416185
0.5787187839305103	0.6161849710982659
0.5789473684210527	0.6167630057803468
0.5788617886178862	0.6173410404624278
0.579175704989154	0.6173410404624278
0.5790899241603467	0.6179190751445087
0.579004329004329	0.6184971098265896
0.5793178126691932	0.6184971098265896
0.5792320173066522	0.6190751445086705
