Precision	Recall
0.6416558861578266	0.5734104046242775
0.6417043253712073	0.5745664739884393
0.6421188630490956	0.5745664739884393
0.6403339755940912	0.576300578034682
0.640745501285347	0.576300578034682
0.6415701415701416	0.576300578034682
0.6405648267008985	0.576878612716763
0.6397952655150352	0.5780346820809248
0.6361904761904762	0.5791907514450867
0.6260923845193508	0.5797687861271676
0.6257783312577833	0.5809248554913294
0.6261682242990654	0.5809248554913294
0.6265586034912718	0.5809248554913294
0.6248447204968944	0.5815028901734104
0.6260112009956441	0.5815028901734104
0.6216049382716049	0.5820809248554913
0.6219888820259419	0.5820809248554913
0.6235294117647059	0.5820809248554913
0.621838371375694	0.5826589595375723
0.6213054187192119	0.5832369942196532
0.6216882316697474	0.5832369942196532
0.6220715166461159	0.5832369942196532
0.6207744314689613	0.5838150289017341
0.6215384615384615	0.5838150289017341
0.621007371007371	0.584393063583815
0.6197183098591549	0.584971098265896
0.6200980392156863	0.584971098265896
0.6204782342121398	0.584971098265896
0.6212400245549416	0.584971098265896
0.6191931540342298	0.5855491329479768
0.6195718654434251	0.5855491329479768
0.6182926829268293	0.5861271676300578
0.6186699206833435	0.5861271676300578
0.6166464155528554	0.5867052023121387
0.6173965936739659	0.5867052023121387
0.616504854368932	0.5872832369942197
0.6168791742562234	0.5872832369942197
0.6152450090744102	0.5878612716763005
0.6156174334140436	0.5878612716763005
0.6154776299879081	0.5884393063583815
0.6142254370102471	0.5890173410404624
0.6149668074834037	0.5890173410404624
0.613349368610944	0.5895953757225434
0.6137184115523465	0.5895953757225434
0.6140878988561108	0.5895953757225434
0.6124775044991002	0.5901734104046243
0.6119760479041916	0.5907514450867052
0.6127098321342925	0.5907514450867052
0.6118421052631579	0.5913294797687861
0.6113432835820896	0.5919075144508671
0.6120741183502689	0.5919075144508671
0.6118067978533095	0.5930635838150289
0.6108140225787284	0.5942196531791908
0.6111771700356718	0.5942196531791908
0.6103202846975089	0.5947976878612716
0.6106824925816023	0.5947976878612716
0.6094674556213018	0.5953757225433526
0.6101895734597157	0.5953757225433526
0.6105512744516894	0.5953757225433526
0.609338061465721	0.5959537572254335
0.6096984033116499	0.5959537572254335
0.6081319976428993	0.5965317919075145
0.6084905660377359	0.5965317919075145
0.6088495575221239	0.5965317919075145
0.6092089728453365	0.5965317919075145
0.6083627797408716	0.5971098265895954
0.6082352941176471	0.5976878612716763
0.6085932901706886	0.5976878612716763
0.6084656084656085	0.5982658959537572
