Precision	Recall	Confidence
0.4798510858579509	0.03441400295560191	-98.1650741283
0.48223883635677006	0.03471326630735145	-99.0566722686
0.48223883635677006	0.03471326630735145	-99.0426481213
0.48223883635677006	0.03471326630735145	-99.0015323392
0.48223883635677006	0.03471326630735145	-98.9918884351
0.48223883635677006	0.03471326630735145	-98.8838252337
0.48223883635677006	0.03471326630735145	-98.8494900376
0.48223883635677006	0.03471326630735145	-98.8388051743
0.48223883635677006	0.03471326630735145	-98.6674707521
0.48223883635677006	0.03471326630735145	-98.5647227524
0.48223883635677006	0.03471326630735145	-98.5562748825
0.48223883635677006	0.03471326630735145	-98.5324353436
0.48223883635677006	0.03471326630735145	-98.5151618283
0.48223883635677006	0.03471326630735145	-98.5006711152
0.48223883635677006	0.03471326630735145	-98.4566635197
0.48223883635677006	0.03471326630735145	-98.4239665969
0.48223883635677006	0.03471326630735145	-98.4037783685
0.48223883635677006	0.03471326630735145	-98.3734651931
0.48322422474020793	0.03501462240981252	-99.6698413434
0.48322422474020793	0.03501462240981252	-99.5193527301
0.48322422474020793	0.03501462240981252	-99.4093509302
0.48322422474020793	0.03501462240981252	-99.320356873
0.48322422474020793	0.03501462240981252	-99.2734734325
0.48322422474020793	0.03501462240981252	-99.2218467572
0.48322422474020793	0.03501462240981252	-99.2064041369
0.48322422474020793	0.03501462240981252	-99.1729605258
0.48322422474020793	0.03501462240981252	-99.1313377458
0.4859397564708861	0.035382946535042724	-99.8610583321
0.4859397564708861	0.035382946535042724	-99.7509871301
0.4859397564708861	0.035382946535042724	-99.7314966633
0.4859397564708861	0.035382946535042724	-99.7084578711
0.4890552730983353	0.03571778664888836	-100.31477606
0.4890552730983353	0.03571778664888836	-100.275387242
0.4890552730983353	0.03571778664888836	-100.242864709
0.4890552730983353	0.03571778664888836	-100.070015872
0.4890552730983353	0.03571778664888836	-100.062854777
0.4890552730983353	0.03571778664888836	-100.041828262
0.4890552730983353	0.03571778664888836	-100.036229008
0.4890552730983353	0.03571778664888836	-99.8950806667
0.484786428935865	0.0358877823989946	-100.529108704
0.484786428935865	0.0358877823989946	-100.50566239
0.484786428935865	0.0358877823989946	-100.426991489
0.484786428935865	0.0358877823989946	-100.332246702
0.4874652074628717	0.03621277427419773	-100.765916521
0.4874652074628717	0.03621277427419773	-100.693031937
0.4904801180072077	0.03655276577441022	-100.886662306
0.4904801180072077	0.03655276577441022	-100.859814028
0.4904801180072077	0.03655276577441022	-100.847077396
0.4904801180072077	0.03655276577441022	-100.844283396
0.4925600813297027	0.03684216330137681	-100.999343862
0.4925600813297027	0.03684216330137681	-100.994705431
0.4925600813297027	0.03684216330137681	-100.94024119
0.487899083758884	0.037026325363991905	-101.356627277
0.487899083758884	0.037026325363991905	-101.282517821
0.487899083758884	0.037026325363991905	-101.173654961
0.487899083758884	0.037026325363991905	-101.100402596
0.487899083758884	0.037026325363991905	-101.002572602
0.4825530369328417	0.03711840639529946	-101.508074375
0.4825530369328417	0.03711840639529946	-101.487593572
0.4825530369328417	0.03711840639529946	-101.431606222
0.4773173512378222	0.03754811787473469	-102.432036927
0.4773173512378222	0.03754811787473469	-102.375241047
0.4773173512378222	0.03754811787473469	-102.342844511
0.4773173512378222	0.03754811787473469	-102.277073976
0.4773173512378222	0.03754811787473469	-102.247974943
0.4773173512378222	0.03754811787473469	-102.199092945
0.4773173512378222	0.03754811787473469	-102.16814956
0.4773173512378222	0.03754811787473469	-102.140822794
0.4773173512378222	0.03754811787473469	-102.137794456
0.4773173512378222	0.03754811787473469	-102.065426986
0.4773173512378222	0.03754811787473469	-102.023925497
0.4773173512378222	0.03754811787473469	-102.020744661
0.4773173512378222	0.03754811787473469	-101.962906299
0.4773173512378222	0.03754811787473469	-101.941639693
0.4773173512378222	0.03754811787473469	-101.763031814
0.4773173512378222	0.03754811787473469	-101.76203416
0.4773173512378222	0.03754811787473469	-101.696303634
0.4773173512378222	0.03754811787473469	-101.635868221
0.4773173512378222	0.03754811787473469	-101.634845227
0.4773173512378222	0.03754811787473469	-101.575606678
0.47638534550405565	0.037870401484311124	-102.505804469
0.47638534550405565	0.037870401484311124	-102.493666881
0.47638534550405565	0.037870401484311124	-102.451655271
0.4754635256253029	0.03819268509388755	-102.539632311
0.4777707890729915	0.038468928187810204	-102.54245321
0.47943534851429576	0.03875832571477679	-102.869849534
0.47943534851429576	0.03875832571477679	-102.776477961
0.47943534851429576	0.03875832571477679	-102.695814401
0.47943534851429576	0.03875832571477679	-102.618289713
0.47943534851429576	0.03875832571477679	-102.576388395
0.47943534851429576	0.03875832571477679	-102.562872401
0.47943534851429576	0.03875832571477679	-102.561491345
0.4814069533403148	0.03904772324174337	-102.952084121
0.4814069533403148	0.03904772324174337	-102.882842182
0.4803772558006879	0.03968391945805008	-103.1234797
0.4803772558006879	0.03968391945805008	-103.085518196
0.47959924562890294	0.04043730971420277	-103.172388991
0.47959924562890294	0.04043730971420277	-103.165523655
0.47959924562890294	0.04043730971420277	-103.145040086
0.4801452145115578	0.040846558742236326	-103.347464002
0.4801452145115578	0.040846558742236326	-103.209774172
0.4754330537122476	0.040903223992271746	-103.413626728
0.4754330537122476	0.040903223992271746	-103.400779594
0.4700417759628284	0.041148773409091885	-103.650787024
0.4700417759628284	0.041148773409091885	-103.633912175
0.4700417759628284	0.041148773409091885	-103.632971219
0.4700417759628284	0.041148773409091885	-103.423721968
0.47201678147905307	0.04146447980214634	-104.073476487
0.47201678147905307	0.04146447980214634	-104.060593769
0.47201678147905307	0.04146447980214634	-104.002350058
0.47201678147905307	0.04146447980214634	-103.994067296
0.47201678147905307	0.04146447980214634	-103.936027512
0.47201678147905307	0.04146447980214634	-103.849931011
0.47201678147905307	0.04146447980214634	-103.725684005
0.47201678147905307	0.04146447980214634	-103.718657422
0.47201678147905307	0.04146447980214634	-103.692964213
0.4749512018587658	0.0419433011649456	-104.314100957
0.4749512018587658	0.0419433011649456	-104.239294692
0.4749512018587658	0.0419433011649456	-104.200907792
0.4749512018587658	0.0419433011649456	-104.192517606
0.4749512018587658	0.0419433011649456	-104.102319367
0.4713734248789236	0.04221954425886825	-104.370054488
0.4713734248789236	0.04221954425886825	-104.350257129
0.4713734248789236	0.04221954425886825	-104.337078428
0.4713734248789236	0.04221954425886825	-104.318468245
0.4698880858420331	0.04261716689405995	-104.754903331
0.47220280547672294	0.04261716689405995	-104.727727753
0.47220280547672294	0.04261716689405995	-104.673728698
0.47220280547672294	0.04261716689405995	-104.658459763
0.47220280547672294	0.04261716689405995	-104.641516493
0.47220280547672294	0.04261716689405995	-104.634091793
0.47220280547672294	0.04261716689405995	-104.551338212
0.47220280547672294	0.04261716689405995	-104.512290439
0.47220280547672294	0.04261716689405995	-104.455484504
0.47220280547672294	0.04261716689405995	-104.412666301
0.47220280547672294	0.04261716689405995	-104.404624184
0.47220280547672294	0.04261716689405995	-104.399346557
0.4710802693954169	0.042944566116486796	-105.165021274
0.4710802693954169	0.042944566116486796	-105.07617429
0.4710802693954169	0.042944566116486796	-104.999453213
0.4710802693954169	0.042944566116486796	-104.871583446
0.4710802693954169	0.042944566116486796	-104.834677541
0.47508549302476244	0.04379525697042756	-105.468084027
0.47508549302476244	0.04379525697042756	-105.449459687
0.47508549302476244	0.04379525697042756	-105.447988367
0.47508549302476244	0.04379525697042756	-105.425806172
0.47508549302476244	0.04379525697042756	-105.407692546
0.47508549302476244	0.04379525697042756	-105.370310281
0.47508549302476244	0.04379525697042756	-105.196353773
0.47508549302476244	0.04379525697042756	-105.181687524
0.4750638715933651	0.04528258486659524	-106.001640076
0.4750638715933651	0.04528258486659524	-105.989264935
0.4750638715933651	0.04528258486659524	-105.987730173
0.4750638715933651	0.04528258486659524	-105.897889977
0.4750638715933651	0.04528258486659524	-105.826595554
0.4750638715933651	0.04528258486659524	-105.806916715
0.4750638715933651	0.04528258486659524	-105.659447085
0.4750638715933651	0.04528258486659524	-105.62370669
0.4750638715933651	0.04528258486659524	-105.606467588
0.4750638715933651	0.04528258486659524	-105.523889659
0.4750638715933651	0.04528258486659524	-105.500031358
0.4750638715933651	0.04528258486659524	-105.489079614
0.4750507319641551	0.04596107667622982	-106.086530509
0.4750507319641551	0.04596107667622982	-106.038885919
0.4728034807688627	0.04652153524773812	-106.226373517
0.4728034807688627	0.04652153524773812	-106.156366335
0.4728034807688627	0.04652153524773812	-106.141462941
0.4710549836188199	0.047034956755634766	-107.180218488
0.4710549836188199	0.047034956755634766	-107.104197945
0.4710549836188199	0.047034956755634766	-107.100691402
0.4710549836188199	0.047034956755634766	-107.084172501
0.4710549836188199	0.047034956755634766	-107.037311037
0.4710549836188199	0.047034956755634766	-107.018979963
0.4710549836188199	0.047034956755634766	-107.011538481
0.4710549836188199	0.047034956755634766	-106.988766697
0.4710549836188199	0.047034956755634766	-106.909363213
0.4710549836188199	0.047034956755634766	-106.890868908
0.4710549836188199	0.047034956755634766	-106.713322783
0.4710549836188199	0.047034956755634766	-106.703668515
0.4710549836188199	0.047034956755634766	-106.667952835
0.4710549836188199	0.047034956755634766	-106.585668939
0.4710549836188199	0.047034956755634766	-106.564023493
0.4710549836188199	0.047034956755634766	-106.510201029
0.4710549836188199	0.047034956755634766	-106.508905491
0.4710549836188199	0.047034956755634766	-106.434951479
0.4710549836188199	0.047034956755634766	-106.399129634
0.4710549836188199	0.047034956755634766	-106.393747355
0.4710549836188199	0.047034956755634766	-106.337870016
0.4710549836188199	0.047034956755634766	-106.239757498
0.4732665093635092	0.047034956755634766	-106.230446191
0.4727996294910759	0.04763308995045304	-107.194435106
0.47524037194713564	0.047878639367273185	-107.320103769
0.47524037194713564	0.047878639367273185	-107.25801591
0.47329643991133014	0.048179995469734255	-107.320520093
0.46929112260350353	0.04863202962342587	-107.495333174
0.46929112260350353	0.04863202962342587	-107.462065976
0.46929112260350353	0.04863202962342587	-107.428063019
0.46929112260350353	0.04863202962342587	-107.399635011
0.46929112260350353	0.04863202962342587	-107.342168903
0.4719111519494747	0.04915469909637159	-107.728295714
0.4702778461053064	0.04948209831879842	-107.764283926
0.47400725321626497	0.05014446271206955	-107.827866731
0.47322851033246655	0.05045139948309472	-108.187273144
0.47322851033246655	0.05045139948309472	-108.172174148
0.47322851033246655	0.05045139948309472	-108.095116906
0.47322851033246655	0.05045139948309472	-108.080997725
0.47322851033246655	0.05045139948309472	-108.017120604
0.47322851033246655	0.05045139948309472	-107.935477491
0.47322851033246655	0.05045139948309472	-107.883029451
0.47143498242222126	0.0507378738027182	-108.742232166
0.47143498242222126	0.0507378738027182	-108.646354032
0.47143498242222126	0.0507378738027182	-108.500965306
0.47143498242222126	0.0507378738027182	-108.476485822
0.47143498242222126	0.0507378738027182	-108.334345284
0.47143498242222126	0.0507378738027182	-108.285262908
0.47143498242222126	0.0507378738027182	-108.277340503
0.47167705884237193	0.05105358019577266	-108.933272053
0.47167705884237193	0.05105358019577266	-108.921097902
0.47167705884237193	0.05105358019577266	-108.880278444
0.47167705884237193	0.05105358019577266	-108.834449402
0.47167705884237193	0.05105358019577266	-108.778511583
0.4661305893431472	0.051237742258387765	-109.352969105
0.4680809265370516	0.051237742258387765	-109.341031823
0.4680809265370516	0.051237742258387765	-109.313002552
0.4680809265370516	0.051237742258387765	-109.154037463
0.4680809265370516	0.051237742258387765	-109.124413519
0.4680809265370516	0.051237742258387765	-109.119156276
0.4683458151135076	0.0515797575175301	-109.522431001
0.4683458151135076	0.0515797575175301	-109.47285987
0.4683458151135076	0.0515797575175301	-109.38287643
0.4641493042350752	0.0520445474850825	-109.608661731
0.4641493042350752	0.0520445474850825	-109.58683389
0.4641493042350752	0.0520445474850825	-109.570112538
0.460550723941909	0.05227893556477444	-109.620391096
0.4627171868979656	0.052626797238602974	-109.753035128
0.4627171868979656	0.052626797238602974	-109.748173862
0.4627171868979656	0.052626797238602974	-109.739736046
0.4627171868979656	0.052626797238602974	-109.630155408
0.46486631815037366	0.053080119238886295	-109.814064377
0.46486631815037366	0.053080119238886295	-109.802768748
0.46034221161104116	0.053615863421039314	-109.856478808
0.46034221161104116	0.053615863421039314	-109.855426541
0.46034221161104116	0.053615863421039314	-109.834225228
0.4618416072181323	0.054045574900474555	-110.165100483
0.4618416072181323	0.054045574900474555	-110.162661266
0.4618416072181323	0.054045574900474555	-110.0968105
0.4618416072181323	0.054045574900474555	-110.034868218
0.4618416072181323	0.054045574900474555	-110.012966233
0.4618416072181323	0.054045574900474555	-109.980636518
0.4618416072181323	0.054045574900474555	-109.93958423
0.4618416072181323	0.054045574900474555	-109.863394475
0.4679146929961422	0.05487151384796047	-110.300907997
0.4679146929961422	0.05487151384796047	-110.198082482
0.4660803560842111	0.055379354687293006	-110.348310983
0.46633635339678314	0.055747678812523224	-111.113466077
0.46633635339678314	0.055747678812523224	-111.099681909
0.46633635339678314	0.055747678812523224	-111.047195312
0.46810277897783154	0.055747678812523224	-111.019958009
0.46810277897783154	0.055747678812523224	-111.019010785
0.46810277897783154	0.055747678812523224	-110.93318077
0.46810277897783154	0.055747678812523224	-110.881493771
0.46810277897783154	0.055747678812523224	-110.743830787
0.46810277897783154	0.055747678812523224	-110.739110797
0.46810277897783154	0.055747678812523224	-110.729960388
0.46810277897783154	0.055747678812523224	-110.68590863
0.46810277897783154	0.055747678812523224	-110.624267017
0.46810277897783154	0.055747678812523224	-110.571345041
0.46810277897783154	0.055747678812523224	-110.571099659
0.46810277897783154	0.055747678812523224	-110.541604812
0.46810277897783154	0.055747678812523224	-110.52801385
0.46810277897783154	0.055747678812523224	-110.515378688
0.46810277897783154	0.055747678812523224	-110.486126809
0.46810277897783154	0.055747678812523224	-110.453630129
0.46810277897783154	0.055747678812523224	-110.431473241
0.46810277897783154	0.055747678812523224	-110.405435036
0.46401832622360184	0.056707952424730534	-111.537571569
0.46401832622360184	0.056707952424730534	-111.526654321
0.46401832622360184	0.056707952424730534	-111.481591351
0.46401832622360184	0.056707952424730534	-111.454673047
0.46401832622360184	0.056707952424730534	-111.445752389
0.46401832622360184	0.056707952424730534	-111.143598944
0.46401832622360184	0.056707952424730534	-111.126460528
0.4610956141251856	0.05710757206386918	-111.94470094
0.4610956141251856	0.05710757206386918	-111.906927701
0.4610956141251856	0.05710757206386918	-111.823159827
0.4610956141251856	0.05710757206386918	-111.768966645
0.4610956141251856	0.05710757206386918	-111.695794514
0.4610956141251856	0.05710757206386918	-111.623150687
0.4610956141251856	0.05710757206386918	-111.61611248
0.4610956141251856	0.05710757206386918	-111.614476584
0.46230288644167583	0.05796699502273966	-112.563087036
0.46230288644167583	0.05796699502273966	-112.458507656
0.46230288644167583	0.05796699502273966	-112.437100888
0.46230288644167583	0.05796699502273966	-112.378311774
0.46230288644167583	0.05796699502273966	-112.311011583
0.46230288644167583	0.05796699502273966	-112.295859061
0.46230288644167583	0.05796699502273966	-112.282733813
0.46230288644167583	0.05796699502273966	-112.265826022
0.46230288644167583	0.05796699502273966	-112.096291654
0.46230288644167583	0.05796699502273966	-112.093543033
0.46230288644167583	0.05796699502273966	-112.00685125
0.46230288644167583	0.05796699502273966	-111.954267655
0.456364807865713	0.05821254443955979	-113.231800752
0.456364807865713	0.05821254443955979	-113.216488218
0.456364807865713	0.05821254443955979	-113.169550359
0.456364807865713	0.05821254443955979	-113.113599608
0.456364807865713	0.05821254443955979	-113.02246619
0.456364807865713	0.05821254443955979	-112.880049398
0.456364807865713	0.05821254443955979	-112.861428708
0.456364807865713	0.05821254443955979	-112.760037663
0.45801830354638584	0.05821254443955979	-112.632433735
0.45801830354638584	0.05821254443955979	-112.599871446
0.45801830354638584	0.05821254443955979	-112.575619511
0.45931861607191987	0.058635280083289915	-113.332199086
0.46158892092995557	0.060171717862821626	-113.427027607
0.46158892092995557	0.060171717862821626	-113.39509471
0.46158892092995557	0.060171717862821626	-113.376130549
0.46185942148678677	0.060678163535013145	-113.728398445
0.46185942148678677	0.060678163535013145	-113.625924811
0.46185942148678677	0.060678163535013145	-113.625781358
0.46185942148678677	0.060678163535013145	-113.601458893
0.46185942148678677	0.060678163535013145	-113.599151621
0.45891692952169255	0.06097282283519731	-113.791292279
0.45891692952169255	0.06097282283519731	-113.740321118
0.45891692952169255	0.06097282283519731	-113.730071178
0.45635620154507167	0.06126748213538148	-114.000211632
0.45635620154507167	0.06126748213538148	-113.981218709
0.45792984361936506	0.06126748213538148	-113.930494171
0.45792984361936506	0.06126748213538148	-113.913079436
0.45792984361936506	0.06126748213538148	-113.866881572
0.45792984361936506	0.06126748213538148	-113.818750972
0.4585022266993737	0.061664884481024584	-114.884337381
0.4585022266993737	0.061664884481024584	-114.830471128
0.4585022266993737	0.061664884481024584	-114.734041584
0.4585022266993737	0.061664884481024584	-114.687044081
0.4585022266993737	0.061664884481024584	-114.669083366
0.4585022266993737	0.061664884481024584	-114.556825131
0.4585022266993737	0.061664884481024584	-114.525498033
0.4585022266993737	0.061664884481024584	-114.489661348
0.4585022266993737	0.061664884481024584	-114.398493494
0.4585022266993737	0.061664884481024584	-114.303219312
0.4585022266993737	0.061664884481024584	-114.038298303
0.45685503227296276	0.062217370668869905	-114.918329507
0.45685503227296276	0.062217370668869905	-114.904881939
0.45685503227296276	0.062217370668869905	-114.904119548
0.45685503227296276	0.062217370668869905	-114.885654704
0.4586655154987196	0.0625856947941001	-115.143423658
0.4586655154987196	0.0625856947941001	-115.047711007
0.4586655154987196	0.0625856947941001	-115.039026243
0.4586655154987196	0.0625856947941001	-115.02824938
0.4586655154987196	0.0625856947941001	-114.940146922
0.4586655154987196	0.0625856947941001	-114.935628315
0.4586655154987196	0.0625856947941001	-114.918914718
0.45893925380667505	0.06278402316922406	-115.336003864
0.45893925380667505	0.06278402316922406	-115.310359521
0.45893925380667505	0.06278402316922406	-115.274280671
0.45893925380667505	0.06278402316922406	-115.259368395
0.45893925380667505	0.06278402316922406	-115.23047495
0.4574057231433009	0.06309095994024923	-115.374182972
0.4588157988483518	0.06337158784518652	-115.436281619
0.45821742786015907	0.06366098537215312	-115.53706456
0.45821742786015907	0.06366098537215312	-115.494825497
0.45821742786015907	0.06366098537215312	-115.484690744
0.45821742786015907	0.06366098537215312	-115.438143207
0.45568875586831714	0.06458179568522862	-115.724850905
0.45568875586831714	0.06458179568522862	-115.717825837
0.45568875586831714	0.06458179568522862	-115.712258103
0.45568875586831714	0.06458179568522862	-115.594001216
0.4548308633159865	0.06544998826612838	-115.750121131
0.45367740575286003	0.06569553768294852	-115.770730263
0.45367740575286003	0.06569553768294852	-115.758125594
0.45518547172746593	0.06705508702754824	-116.057799914
0.45518547172746593	0.06705508702754824	-115.920942619
0.45518547172746593	0.06705508702754824	-115.915291698
0.45518547172746593	0.06705508702754824	-115.888126043
0.45518547172746593	0.06705508702754824	-115.805834362
0.4524974083262784	0.0679610405691859	-116.324048229
0.4524974083262784	0.0679610405691859	-116.261352311
0.4513974322494205	0.0683293646944161	-116.408801117
0.4513974322494205	0.0683293646944161	-116.348510807
0.4513974322494205	0.0683293646944161	-116.328831996
0.4526712642568353	0.06867137995355843	-116.412935438
0.4532449459022071	0.06937454419263427	-116.532429617
0.4532449459022071	0.06937454419263427	-116.512937978
0.4532449459022071	0.06937454419263427	-116.498911236
0.4548967738602064	0.06969375843450044	-116.557243117
0.4532435094243363	0.0700129726763666	-116.656988933
0.4495083544180776	0.07033525628594303	-116.831117219
0.4495083544180776	0.07033525628594303	-116.827960981
0.4495083544180776	0.07033525628594303	-116.796771432
0.4495083544180776	0.07033525628594303	-116.785275691
0.4495083544180776	0.07033525628594303	-116.659286079
0.45032530845588536	0.07083265125847613	-117.699166714
0.45032530845588536	0.07083265125847613	-117.686185404
0.45032530845588536	0.07083265125847613	-117.662898106
0.45032530845588536	0.07083265125847613	-117.650338803
0.45032530845588536	0.07083265125847613	-117.571638472
0.45032530845588536	0.07083265125847613	-117.569227651
0.45032530845588536	0.07083265125847613	-117.544370048
0.45032530845588536	0.07083265125847613	-117.515987549
0.45032530845588536	0.07083265125847613	-117.400164653
0.45032530845588536	0.07083265125847613	-117.39305496
0.45032530845588536	0.07083265125847613	-117.382403398
0.45032530845588536	0.07083265125847613	-117.295934639
0.45032530845588536	0.07083265125847613	-117.189548073
0.45032530845588536	0.07083265125847613	-117.160797199
0.45032530845588536	0.07083265125847613	-117.109304181
0.45032530845588536	0.07083265125847613	-117.075886387
0.45032530845588536	0.07083265125847613	-117.061859566
0.45032530845588536	0.07083265125847613	-117.030904959
0.45032530845588536	0.07083265125847613	-116.986954783
0.45032530845588536	0.07083265125847613	-116.974758958
0.4490429037495981	0.07107660619856367	-118.704900263
0.4490429037495981	0.07107660619856367	-118.579674875
0.4490429037495981	0.07107660619856367	-118.490311957
0.4490429037495981	0.07107660619856367	-118.480187115
0.4490429037495981	0.07107660619856367	-118.401828443
0.4490429037495981	0.07107660619856367	-118.360802108
0.4490429037495981	0.07107660619856367	-118.307143992
0.4490429037495981	0.07107660619856367	-118.286185015
0.4490429037495981	0.07107660619856367	-118.260319608
0.4490429037495981	0.07107660619856367	-118.183807463
0.4490429037495981	0.07107660619856367	-118.175470632
0.4490429037495981	0.07107660619856367	-118.136416794
0.4490429037495981	0.07107660619856367	-118.088259554
0.4490429037495981	0.07107660619856367	-118.026060193
0.4490429037495981	0.07107660619856367	-117.936767538
0.4490429037495981	0.07107660619856367	-117.906673655
0.4490429037495981	0.07107660619856367	-117.903655936
0.4490429037495981	0.07107660619856367	-117.872619733
0.4490295361353389	0.07187464180322911	-119.866714985
0.4490295361353389	0.07187464180322911	-119.853079925
0.4490295361353389	0.07187464180322911	-119.851615497
0.4490295361353389	0.07187464180322911	-119.753735633
0.4490295361353389	0.07187464180322911	-119.712985708
0.4490295361353389	0.07187464180322911	-119.692138719
0.4490295361353389	0.07187464180322911	-119.647000346
0.4490295361353389	0.07187464180322911	-119.610385655
0.4490295361353389	0.07187464180322911	-119.596317584
0.4490295361353389	0.07187464180322911	-119.532956395
0.4490295361353389	0.07187464180322911	-119.501716367
0.4490295361353389	0.07187464180322911	-119.464685121
0.4490295361353389	0.07187464180322911	-119.450905429
0.4490295361353389	0.07187464180322911	-119.427613186
0.4490295361353389	0.07187464180322911	-119.427491187
0.4490295361353389	0.07187464180322911	-119.389487621
0.4490295361353389	0.07187464180322911	-119.301833544
0.4490295361353389	0.07187464180322911	-119.283244187
0.4490295361353389	0.07187464180322911	-119.281800097
0.4490295361353389	0.07187464180322911	-119.192969196
0.4490295361353389	0.07187464180322911	-119.038823221
0.4490295361353389	0.07187464180322911	-119.020471409
0.4490295361353389	0.07187464180322911	-118.971089856
0.4490295361353389	0.07187464180322911	-118.899464246
0.4490295361353389	0.07187464180322911	-118.739888167
0.4500029075371904	0.07247974572325017	-120.054346789
0.4500029075371904	0.07247974572325017	-120.034120304
0.4500029075371904	0.07247974572325017	-120.009604772
0.4500029075371904	0.07247974572325017	-119.919253053
0.4500029075371904	0.07247974572325017	-119.91681727
0.4500029075371904	0.07247974572325017	-119.878702796
0.45158335895231344	0.07281860391846194	-120.369158885
0.45158335895231344	0.07281860391846194	-120.279621821
0.45158335895231344	0.07281860391846194	-120.279315741
0.45158335895231344	0.07281860391846194	-120.243087633
0.45158335895231344	0.07281860391846194	-120.226496422
0.45158335895231344	0.07281860391846194	-120.175633692
0.45158335895231344	0.07281860391846194	-120.146429846
0.45158335895231344	0.07281860391846194	-120.127049851
0.45158335895231344	0.07281860391846194	-120.070522849
0.4520086215341119	0.0731343103115164	-120.537915228
0.4520086215341119	0.0731343103115164	-120.53422225
0.4520086215341119	0.0731343103115164	-120.530328181
0.4520086215341119	0.0731343103115164	-120.433726456
0.4520086215341119	0.0731343103115164	-120.410368126
0.4522820766820657	0.07357279141298094	-120.865242306
0.4522820766820657	0.07357279141298094	-120.727618981
0.4522820766820657	0.07357279141298094	-120.699157076
0.4522820766820657	0.07357279141298094	-120.673066372
0.4522820766820657	0.07357279141298094	-120.60277957
0.4522820766820657	0.07357279141298094	-120.589347254
0.44962620220924215	0.07372625979849352	-121.786303858
0.44962620220924215	0.07372625979849352	-121.751242609
0.44962620220924215	0.07372625979849352	-121.732317276
0.44962620220924215	0.07372625979849352	-121.727529625
0.44962620220924215	0.07372625979849352	-121.59360205
0.44962620220924215	0.07372625979849352	-121.584459589
0.44962620220924215	0.07372625979849352	-121.569471743
0.44962620220924215	0.07372625979849352	-121.424216761
0.44962620220924215	0.07372625979849352	-121.415952815
0.44962620220924215	0.07372625979849352	-121.402886846
0.44962620220924215	0.07372625979849352	-121.401813224
0.44962620220924215	0.07372625979849352	-121.383773827
0.4521808965399765	0.07372625979849352	-121.346972559
0.4521808965399765	0.07372625979849352	-121.230756476
0.4521808965399765	0.07372625979849352	-121.193019252
0.4521808965399765	0.07372625979849352	-121.15116899
0.4521808965399765	0.07372625979849352	-121.130261631
0.4521808965399765	0.07372625979849352	-121.012068697
0.4521808965399765	0.07372625979849352	-121.000250761
0.44520100920770234	0.07379125817353416	-122.941199016
0.44520100920770234	0.07379125817353416	-122.852869799
0.44520100920770234	0.07379125817353416	-122.852311047
0.44520100920770234	0.07379125817353416	-122.761215335
0.44520100920770234	0.07379125817353416	-122.654275708
0.44520100920770234	0.07379125817353416	-122.618383607
0.44520100920770234	0.07379125817353416	-122.493942336
0.44520100920770234	0.07379125817353416	-122.328895717
0.44520100920770234	0.07379125817353416	-122.27312648
0.44520100920770234	0.07379125817353416	-122.235198267
0.44520100920770234	0.07379125817353416	-122.201796143
0.4464480708581441	0.07379125817353416	-122.167432555
0.4464480708581441	0.07379125817353416	-122.069020915
0.4464480708581441	0.07379125817353416	-122.046073995
0.4464480708581441	0.07379125817353416	-121.912855398
0.4464480708581441	0.07379125817353416	-121.889877326
0.4455994333996521	0.07403680759035429	-122.986373229
0.4455994333996521	0.07403680759035429	-122.94165623
0.44534204935262695	0.0744051317155845	-123.432677781
0.44534204935262695	0.0744051317155845	-123.299662456
0.44534204935262695	0.0744051317155845	-123.285267037
0.44534204935262695	0.0744051317155845	-123.229807833
0.44534204935262695	0.0744051317155845	-123.174575374
0.44534204935262695	0.0744051317155845	-123.143514408
0.44534204935262695	0.0744051317155845	-123.087823951
0.44534204935262695	0.0744051317155845	-123.019440244
0.44534204935262695	0.0744051317155845	-123.013131538
0.44534204935262695	0.0744051317155845	-123.009212731
0.44426281151089975	0.07506737105185697	-123.56518356
0.44426281151089975	0.07506737105185697	-123.532044774
0.44426281151089975	0.07506737105185697	-123.530679121
0.446090788402591	0.07580401930231738	-123.616394475
0.44760420154903197	0.07613357246699703	-123.921784515
0.44760420154903197	0.07613357246699703	-123.885751378
0.44760420154903197	0.07613357246699703	-123.857684
0.44760420154903197	0.07613357246699703	-123.812892225
0.44760420154903197	0.07613357246699703	-123.651405541
0.44760420154903197	0.07613357246699703	-123.650047785
0.44760420154903197	0.07613357246699703	-123.640523614
0.44760420154903197	0.07613357246699703	-123.629880501
0.4493851972003949	0.07661546319750655	-124.45348421
0.4493851972003949	0.07661546319750655	-124.384925565
0.4493851972003949	0.07661546319750655	-124.332323929
0.4493851972003949	0.07661546319750655	-124.317850552
0.4493851972003949	0.07661546319750655	-124.284556665
0.4493851972003949	0.07661546319750655	-124.242530273
0.4493851972003949	0.07661546319750655	-124.15973365
0.4493851972003949	0.07661546319750655	-124.118206091
0.4493851972003949	0.07661546319750655	-123.97264095
0.4493851972003949	0.07661546319750655	-123.968236425
0.4493851972003949	0.07661546319750655	-123.957210115
0.4493851972003949	0.07661546319750655	-123.941352882
0.4484492950724347	0.07693356130565991	-124.593045373
0.4484492950724347	0.07693356130565991	-124.531837141
0.4484492950724347	0.07693356130565991	-124.494488262
0.4487249672912987	0.07720366566416205	-124.755775796
0.4487249672912987	0.07720366566416205	-124.641539117
0.45149105789081306	0.0778482328833149	-124.820670155
0.45149105789081306	0.0778482328833149	-124.780012906
